0.348594, 0.753338, 0.1, 0.5, 10, 256, 160, 1
0.10968, 0.916422, 0.1, 0.5, 10, 256, 160, 1
0.331162, 0.861792, 0.1, 0.5, 10, 256, 160, 1
0.427012, 0.967123, 0.1, 0.5, 10, 256, 160, 1
0.464235, 0.838066, 0.1, 0.5, 10, 256, 160, 1
0.457377, 0.932032, 0.1, 0.5, 10, 256, 160, 1
0.314288, 0.89399, 0.1, 0.5, 10, 256, 160, 1
0.483779, 0.798065, 0.1, 0.5, 10, 256, 160, 1
0.345747, 0.637144, 0.1, 0.5, 10, 256, 160, 1
0.465014, 0.948831, 0.1, 0.5, 10, 256, 160, 1
0.114223, 0.887761, 0.1, 0.5, 10, 256, 160, 1
0.440797, 0.804405, 0.1, 0.5, 10, 256, 160, 1
0.491332, 0.883827, 0.1, 0.5, 10, 256, 160, 1
0.336797, 0.93673, 0.1, 0.5, 10, 256, 160, 1
0.428063, 0.730343, 0.1, 0.5, 10, 256, 160, 1
0.199434, 0.993263, 0.1, 0.5, 10, 256, 160, 1
0.338363, 0.817811, 0.1, 0.5, 10, 256, 160, 1
0.298722, 0.713313, 0.1, 0.5, 10, 256, 160, 1
0.160508, 0.841443, 0.1, 0.5, 10, 256, 160, 1
0.246139, 0.788643, 0.1, 0.5, 10, 256, 160, 1
0.499069, 0.6639, 0.1, 0.5, 10, 256, 160, 1
0.134905, 0.640182, 0.1, 0.5, 10, 256, 160, 1
0.274388, 0.723743, 0.1, 0.5, 10, 256, 160, 1
0.121561, 0.780776, 0.1, 0.5, 10, 256, 160, 1
0.197018, 0.867822, 0.1, 0.5, 10, 256, 160, 1
0.27296, 0.753064, 0.1, 0.5, 10, 256, 160, 1
0.323006, 0.863202, 0.1, 0.5, 10, 256, 160, 1
0.314157, 0.83883, 0.1, 0.5, 10, 256, 160, 1
0.414984, 0.833069, 0.1, 0.5, 10, 256, 160, 1
0.484019, 0.756247, 0.1, 0.5, 10, 256, 160, 1
0.161139, 0.650904, 0.1, 0.5, 10, 256, 160, 1
0.18587, 0.61275, 0.1, 0.5, 10, 256, 160, 1
0.317639, 0.764779, 0.1, 0.5, 10, 256, 160, 1
0.423347, 0.781598, 0.1, 0.5, 10, 256, 160, 1
0.30981, 0.858491, 0.1, 0.5, 10, 256, 160, 1
0.304449, 0.607488, 0.1, 0.5, 10, 256, 160, 1
0.11958, 0.997696, 0.1, 0.5, 10, 256, 160, 1
0.316731, 0.755435, 0.1, 0.5, 10, 256, 160, 1
0.366825, 0.919279, 0.1, 0.5, 10, 256, 160, 1
0.43224, 0.650646, 0.1, 0.5, 10, 256, 160, 1
0.109486, 0.917089, 0.1, 0.5, 10, 256, 160, 1
0.219419, 0.893523, 0.1, 0.5, 10, 256, 160, 1
0.308753, 0.987243, 0.1, 0.5, 10, 256, 160, 1
0.204501, 0.806128, 0.1, 0.5, 10, 256, 160, 1
0.458725, 0.953818, 0.1, 0.5, 10, 256, 160, 1
0.262523, 0.687289, 0.1, 0.5, 10, 256, 160, 1
0.139823, 0.616521, 0.1, 0.5, 10, 256, 160, 1
0.341613, 0.798382, 0.1, 0.5, 10, 256, 160, 1
0.193318, 0.962788, 0.1, 0.5, 10, 256, 160, 1
0.476912, 0.817879, 0.1, 0.5, 10, 256, 160, 1
0.229593, 0.96446, 0.1, 0.5, 10, 256, 160, 1
0.196882, 0.997156, 0.1, 0.5, 10, 256, 160, 1
0.363851, 0.71389, 0.1, 0.5, 10, 256, 160, 1
0.443867, 0.884769, 0.1, 0.5, 10, 256, 160, 1
0.115147, 0.765484, 0.1, 0.5, 10, 256, 160, 1
0.321002, 0.693341, 0.1, 0.5, 10, 256, 160, 1
0.466246, 0.703209, 0.1, 0.5, 10, 256, 160, 1
0.470029, 0.687834, 0.1, 0.5, 10, 256, 160, 1
0.307376, 0.877608, 0.1, 0.5, 10, 256, 160, 1
0.489433, 0.904102, 0.1, 0.5, 10, 256, 160, 1
0.289905, 0.776444, 0.1, 0.5, 10, 256, 160, 1
0.430507, 0.795061, 0.1, 0.5, 10, 256, 160, 1
0.355422, 0.93963, 0.1, 0.5, 10, 256, 160, 1
0.345041, 0.949322, 0.1, 0.5, 10, 256, 160, 1
0.125203, 0.952316, 0.1, 0.5, 10, 256, 160, 1
0.149711, 0.866025, 0.1, 0.5, 10, 256, 160, 1
0.434222, 0.74753, 0.1, 0.5, 10, 256, 160, 1
0.435913, 0.639089, 0.1, 0.5, 10, 256, 160, 1
0.49161, 0.937315, 0.1, 0.5, 10, 256, 160, 1
0.151669, 0.999112, 0.1, 0.5, 10, 256, 160, 1
0.288924, 0.699755, 0.1, 0.5, 10, 256, 160, 1
0.412972, 0.801003, 0.1, 0.5, 10, 256, 160, 1
0.369482, 0.972463, 0.1, 0.5, 10, 256, 160, 1
0.461309, 0.72856, 0.1, 0.5, 10, 256, 160, 1
0.241247, 0.939894, 0.1, 0.5, 10, 256, 160, 1
0.229462, 0.748759, 0.1, 0.5, 10, 256, 160, 1
0.183953, 0.983963, 0.1, 0.5, 10, 256, 160, 1
0.328976, 0.67495, 0.1, 0.5, 10, 256, 160, 1
0.121329, 0.719747, 0.1, 0.5, 10, 256, 160, 1
0.335544, 0.814148, 0.1, 0.5, 10, 256, 160, 1
0.405523, 0.740346, 0.1, 0.5, 10, 256, 160, 1
0.207475, 0.859626, 0.1, 0.5, 10, 256, 160, 1
0.107063, 0.714354, 0.1, 0.5, 10, 256, 160, 1
0.154657, 0.782742, 0.1, 0.5, 10, 256, 160, 1
0.438473, 0.802824, 0.1, 0.5, 10, 256, 160, 1
0.42977, 0.611776, 0.1, 0.5, 10, 256, 160, 1
0.478013, 0.853631, 0.1, 0.5, 10, 256, 160, 1
0.12204, 0.656941, 0.1, 0.5, 10, 256, 160, 1
0.491299, 0.912951, 0.1, 0.5, 10, 256, 160, 1
0.47022, 0.752726, 0.1, 0.5, 10, 256, 160, 1
0.405022, 0.608312, 0.1, 0.5, 10, 256, 160, 1
0.400435, 0.898887, 0.1, 0.5, 10, 256, 160, 1
0.135666, 0.79168, 0.1, 0.5, 10, 256, 160, 1
0.358094, 0.868932, 0.1, 0.5, 10, 256, 160, 1
0.416859, 0.877751, 0.1, 0.5, 10, 256, 160, 1
0.277338, 0.985766, 0.1, 0.5, 10, 256, 160, 1
0.13262, 0.880284, 0.1, 0.5, 10, 256, 160, 1
0.111563, 0.922243, 0.1, 0.5, 10, 256, 160, 1
0.119084, 0.943248, 0.1, 0.5, 10, 256, 160, 1
0.272522, 0.784131, 0.1, 0.5, 10, 256, 160, 1
0.417215, 0.840545, 0.1, 0.5, 10, 256, 160, 1
0.274365, 0.691806, 0.1, 0.5, 10, 256, 160, 1
0.170469, 0.968822, 0.1, 0.5, 10, 256, 160, 1
0.43265, 0.814253, 0.1, 0.5, 10, 256, 160, 1
0.127897, 0.690237, 0.1, 0.5, 10, 256, 160, 1
0.365762, 0.824296, 0.1, 0.5, 10, 256, 160, 1
0.216184, 0.963625, 0.1, 0.5, 10, 256, 160, 1
0.215936, 0.768635, 0.1, 0.5, 10, 256, 160, 1
0.160197, 0.805413, 0.1, 0.5, 10, 256, 160, 1
0.333644, 0.870077, 0.1, 0.5, 10, 256, 160, 1
0.207883, 0.637304, 0.1, 0.5, 10, 256, 160, 1
0.312263, 0.712842, 0.1, 0.5, 10, 256, 160, 1
0.102105, 0.671016, 0.1, 0.5, 10, 256, 160, 1
0.28667, 0.840919, 0.1, 0.5, 10, 256, 160, 1
0.487976, 0.973905, 0.1, 0.5, 10, 256, 160, 1
0.218152, 0.615486, 0.1, 0.5, 10, 256, 160, 1
0.135594, 0.752693, 0.1, 0.5, 10, 256, 160, 1
0.275935, 0.856789, 0.1, 0.5, 10, 256, 160, 1
0.467049, 0.670568, 0.1, 0.5, 10, 256, 160, 1
0.459317, 0.639633, 0.1, 0.5, 10, 256, 160, 1
0.298222, 0.992533, 0.1, 0.5, 10, 256, 160, 1
0.411339, 0.807534, 0.1, 0.5, 10, 256, 160, 1
0.141832, 0.686408, 0.1, 0.5, 10, 256, 160, 1
0.446626, 0.711167, 0.1, 0.5, 10, 256, 160, 1
0.33758, 0.634731, 0.1, 0.5, 10, 256, 160, 1
0.428157, 0.892889, 0.1, 0.5, 10, 256, 160, 1
0.193515, 0.637012, 0.1, 0.5, 10, 256, 160, 1
0.328957, 0.985023, 0.1, 0.5, 10, 256, 160, 1
0.341925, 0.869839, 0.1, 0.5, 10, 256, 160, 1
0.449261, 0.716838, 0.1, 0.5, 10, 256, 160, 1
0.493885, 0.63093, 0.1, 0.5, 10, 256, 160, 1
0.302222, 0.660466, 0.1, 0.5, 10, 256, 160, 1
0.213229, 0.624565, 0.1, 0.5, 10, 256, 160, 1
0.33403, 0.797889, 0.1, 0.5, 10, 256, 160, 1
0.299351, 0.734945, 0.1, 0.5, 10, 256, 160, 1
0.106098, 0.766462, 0.1, 0.5, 10, 256, 160, 1
0.291698, 0.909543, 0.1, 0.5, 10, 256, 160, 1
0.387608, 0.982054, 0.1, 0.5, 10, 256, 160, 1
0.47162, 0.879971, 0.1, 0.5, 10, 256, 160, 1
0.118312, 0.859767, 0.1, 0.5, 10, 256, 160, 1
0.102064, 0.930211, 0.1, 0.5, 10, 256, 160, 1
0.103369, 0.801048, 0.1, 0.5, 10, 256, 160, 1
0.119553, 0.719862, 0.1, 0.5, 10, 256, 160, 1
0.207485, 0.834503, 0.1, 0.5, 10, 256, 160, 1
0.157015, 0.605858, 0.1, 0.5, 10, 256, 160, 1
0.330967, 0.757671, 0.1, 0.5, 10, 256, 160, 1
0.195968, 0.873123, 0.1, 0.5, 10, 256, 160, 1
0.349897, 0.697837, 0.1, 0.5, 10, 256, 160, 1
0.269526, 0.607574, 0.1, 0.5, 10, 256, 160, 1
0.164636, 0.629017, 0.1, 0.5, 10, 256, 160, 1
0.400811, 0.683928, 0.1, 0.5, 10, 256, 160, 1
0.110754, 0.761745, 0.1, 0.5, 10, 256, 160, 1
0.145109, 0.752573, 0.1, 0.5, 10, 256, 160, 1
0.469411, 0.6708, 0.1, 0.5, 10, 256, 160, 1
0.230306, 0.993291, 0.1, 0.5, 10, 256, 160, 1
0.214568, 0.795801, 0.1, 0.5, 10, 256, 160, 1
0.437959, 0.658681, 0.1, 0.5, 10, 256, 160, 1
0.215017, 0.853033, 0.1, 0.5, 10, 256, 160, 1
0.399826, 0.834053, 0.1, 0.5, 10, 256, 160, 1
0.117312, 0.955102, 0.1, 0.5, 10, 256, 160, 1
0.271248, 0.610381, 0.1, 0.5, 10, 256, 160, 1
0.415594, 0.804983, 0.1, 0.5, 10, 256, 160, 1
0.123156, 0.624888, 0.1, 0.5, 10, 256, 160, 1
0.433862, 0.755087, 0.1, 0.5, 10, 256, 160, 1
0.350388, 0.828692, 0.1, 0.5, 10, 256, 160, 1
0.245288, 0.743691, 0.1, 0.5, 10, 256, 160, 1
0.15446, 0.957874, 0.1, 0.5, 10, 256, 160, 1
0.488184, 0.88636, 0.1, 0.5, 10, 256, 160, 1
0.279194, 0.874882, 0.1, 0.5, 10, 256, 160, 1
0.436413, 0.730498, 0.1, 0.5, 10, 256, 160, 1
0.333478, 0.99318, 0.1, 0.5, 10, 256, 160, 1
0.382792, 0.8328, 0.1, 0.5, 10, 256, 160, 1
0.112168, 0.836972, 0.1, 0.5, 10, 256, 160, 1
0.162089, 0.838802, 0.1, 0.5, 10, 256, 160, 1
0.140915, 0.77554, 0.1, 0.5, 10, 256, 160, 1
0.3518, 0.881709, 0.1, 0.5, 10, 256, 160, 1
0.256276, 0.687201, 0.1, 0.5, 10, 256, 160, 1
0.487858, 0.784968, 0.1, 0.5, 10, 256, 160, 1
0.403734, 0.669145, 0.1, 0.5, 10, 256, 160, 1
0.414111, 0.930803, 0.1, 0.5, 10, 256, 160, 1
0.189723, 0.955456, 0.1, 0.5, 10, 256, 160, 1
0.467368, 0.875868, 0.1, 0.5, 10, 256, 160, 1
0.468877, 0.725763, 0.1, 0.5, 10, 256, 160, 1
0.106032, 0.604987, 0.1, 0.5, 10, 256, 160, 1
0.449469, 0.834131, 0.1, 0.5, 10, 256, 160, 1
0.272825, 0.982439, 0.1, 0.5, 10, 256, 160, 1
0.46411, 0.68205, 0.1, 0.5, 10, 256, 160, 1
0.102227, 0.638643, 0.1, 0.5, 10, 256, 160, 1
0.137048, 0.83977, 0.1, 0.5, 10, 256, 160, 1
0.374106, 0.775965, 0.1, 0.5, 10, 256, 160, 1
0.248741, 0.707006, 0.1, 0.5, 10, 256, 160, 1
0.100497, 0.616435, 0.1, 0.5, 10, 256, 160, 1
0.240975, 0.665455, 0.1, 0.5, 10, 256, 160, 1
0.324199, 0.642653, 0.1, 0.5, 10, 256, 160, 1
0.289111, 0.774814, 0.1, 0.5, 10, 256, 160, 1
0.4921, 0.795747, 0.1, 0.5, 10, 256, 160, 1
0.270747, 0.817464, 0.1, 0.5, 10, 256, 160, 1
0.260898, 0.943471, 0.1, 0.5, 10, 256, 160, 1
0.396723, 0.780355, 0.1, 0.5, 10, 256, 160, 1
0.454779, 0.811054, 0.1, 0.5, 10, 256, 160, 1
0.388899, 0.854415, 0.1, 0.5, 10, 256, 160, 1
0.416221, 0.91076, 0.1, 0.5, 10, 256, 160, 1
0.371092, 0.893183, 0.1, 0.5, 10, 256, 160, 1
0.384205, 0.836955, 0.1, 0.5, 10, 256, 160, 1
0.138292, 0.826638, 0.1, 0.5, 10, 256, 160, 1
0.231772, 0.803153, 0.1, 0.5, 10, 256, 160, 1
0.164297, 0.884174, 0.1, 0.5, 10, 256, 160, 1
0.404586, 0.909779, 0.1, 0.5, 10, 256, 160, 1
0.126297, 0.740326, 0.1, 0.5, 10, 256, 160, 1
0.244912, 0.941223, 0.1, 0.5, 10, 256, 160, 1
0.328859, 0.862108, 0.1, 0.5, 10, 256, 160, 1
0.329579, 0.660494, 0.1, 0.5, 10, 256, 160, 1
0.249659, 0.673921, 0.1, 0.5, 10, 256, 160, 1
0.349357, 0.998028, 0.1, 0.5, 10, 256, 160, 1
0.170736, 0.996786, 0.1, 0.5, 10, 256, 160, 1
0.447262, 0.63626, 0.1, 0.5, 10, 256, 160, 1
0.268782, 0.734838, 0.1, 0.5, 10, 256, 160, 1
0.269554, 0.750573, 0.1, 0.5, 10, 256, 160, 1
0.256476, 0.822506, 0.1, 0.5, 10, 256, 160, 1
0.103898, 0.801066, 0.1, 0.5, 10, 256, 160, 1
0.23216, 0.820719, 0.1, 0.5, 10, 256, 160, 1
0.197804, 0.964668, 0.1, 0.5, 10, 256, 160, 1
0.346854, 0.792807, 0.1, 0.5, 10, 256, 160, 1
0.294639, 0.653812, 0.1, 0.5, 10, 256, 160, 1
0.309603, 0.771695, 0.1, 0.5, 10, 256, 160, 1
0.146357, 0.608903, 0.1, 0.5, 10, 256, 160, 1
0.211073, 0.757219, 0.1, 0.5, 10, 256, 160, 1
0.139247, 0.759495, 0.1, 0.5, 10, 256, 160, 1
0.372356, 0.95011, 0.1, 0.5, 10, 256, 160, 1
0.466364, 0.731634, 0.1, 0.5, 10, 256, 160, 1
0.331325, 0.898586, 0.1, 0.5, 10, 256, 160, 1
0.10264, 0.635034, 0.1, 0.5, 10, 256, 160, 1
0.468518, 0.726724, 0.1, 0.5, 10, 256, 160, 1
0.164226, 0.877562, 0.1, 0.5, 10, 256, 160, 1
0.4761, 0.643718, 0.1, 0.5, 10, 256, 160, 1
0.310997, 0.648979, 0.1, 0.5, 10, 256, 160, 1
0.434023, 0.975136, 0.1, 0.5, 10, 256, 160, 1
0.384492, 0.662486, 0.1, 0.5, 10, 256, 160, 1
0.324353, 0.707361, 0.1, 0.5, 10, 256, 160, 1
0.149528, 0.687936, 0.1, 0.5, 10, 256, 160, 1
0.4722, 0.605416, 0.1, 0.5, 10, 256, 160, 1
0.231865, 0.720525, 0.1, 0.5, 10, 256, 160, 1
0.291425, 0.837271, 0.1, 0.5, 10, 256, 160, 1
0.173017, 0.853163, 0.1, 0.5, 10, 256, 160, 1
0.229374, 0.997137, 0.1, 0.5, 10, 256, 160, 1
0.416478, 0.959254, 0.1, 0.5, 10, 256, 160, 1
0.428937, 0.948247, 0.1, 0.5, 10, 256, 160, 1
0.15377, 0.644951, 0.1, 0.5, 10, 256, 160, 1
0.336653, 0.91585, 0.1, 0.5, 10, 256, 160, 1
0.455808, 0.924301, 0.1, 0.5, 10, 256, 160, 1
0.131099, 0.813008, 0.1, 0.5, 10, 256, 160, 1
0.314841, 0.731787, 0.1, 0.5, 10, 256, 160, 1
0.172941, 0.649126, 0.1, 0.5, 10, 256, 160, 1
0.274723, 0.979405, 0.1, 0.5, 10, 256, 160, 1
0.269874, 0.754051, 0.1, 0.5, 10, 256, 160, 1
0.275531, 0.728238, 0.1, 0.5, 10, 256, 160, 1
0.387317, 0.675161, 0.1, 0.5, 10, 256, 160, 1
0.425644, 0.644648, 0.1, 0.5, 10, 256, 160, 1
0.250009, 0.962569, 0.1, 0.5, 10, 256, 160, 1
0.229549, 0.930047, 0.1, 0.5, 10, 256, 160, 1
0.243086, 0.855692, 0.1, 0.5, 10, 256, 160, 1
0.314404, 0.806851, 0.1, 0.5, 10, 256, 160, 1
0.394683, 0.684983, 0.1, 0.5, 10, 256, 160, 1
0.190187, 0.749437, 0.1, 0.5, 10, 256, 160, 1
0.145228, 0.643091, 0.1, 0.5, 10, 256, 160, 1
0.142458, 0.732936, 0.1, 0.5, 10, 256, 160, 1
0.334784, 0.626108, 0.1, 0.5, 10, 256, 160, 1
0.282261, 0.690543, 0.1, 0.5, 10, 256, 160, 1
0.18205, 0.725943, 0.1, 0.5, 10, 256, 160, 1
0.147718, 0.836818, 0.1, 0.5, 10, 256, 160, 1
0.476576, 0.756755, 0.1, 0.5, 10, 256, 160, 1
0.141882, 0.730703, 0.1, 0.5, 10, 256, 160, 1
0.193461, 0.944628, 0.1, 0.5, 10, 256, 160, 1
0.165241, 0.654735, 0.1, 0.5, 10, 256, 160, 1
0.214727, 0.992247, 0.1, 0.5, 10, 256, 160, 1
0.406973, 0.729965, 0.1, 0.5, 10, 256, 160, 1
0.225412, 0.933914, 0.1, 0.5, 10, 256, 160, 1
0.118439, 0.736343, 0.1, 0.5, 10, 256, 160, 1
0.107161, 0.970827, 0.1, 0.5, 10, 256, 160, 1
0.23564, 0.813037, 0.1, 0.5, 10, 256, 160, 1
0.190337, 0.863587, 0.1, 0.5, 10, 256, 160, 1
0.498476, 0.835608, 0.1, 0.5, 10, 256, 160, 1
0.307454, 0.846787, 0.1, 0.5, 10, 256, 160, 1
0.169718, 0.761043, 0.1, 0.5, 10, 256, 160, 1
0.238028, 0.817177, 0.1, 0.5, 10, 256, 160, 1
0.361414, 0.719326, 0.1, 0.5, 10, 256, 160, 1
0.471647, 0.793493, 0.1, 0.5, 10, 256, 160, 1
0.157294, 0.649977, 0.1, 0.5, 10, 256, 160, 1
0.271561, 0.649807, 0.1, 0.5, 10, 256, 160, 1
0.253838, 0.698096, 0.1, 0.5, 10, 256, 160, 1
0.463304, 0.90755, 0.1, 0.5, 10, 256, 160, 1
0.309947, 0.789818, 0.1, 0.5, 10, 256, 160, 1
0.429865, 0.86618, 0.1, 0.5, 10, 256, 160, 1
0.140877, 0.808366, 0.1, 0.5, 10, 256, 160, 1
0.123366, 0.715815, 0.1, 0.5, 10, 256, 160, 1
0.364516, 0.850292, 0.1, 0.5, 10, 256, 160, 1
0.156471, 0.866953, 0.1, 0.5, 10, 256, 160, 1
0.491487, 0.713001, 0.1, 0.5, 10, 256, 160, 1
0.385216, 0.78577, 0.1, 0.5, 10, 256, 160, 1
0.168104, 0.606242, 0.1, 0.5, 10, 256, 160, 1
0.396899, 0.773659, 0.1, 0.5, 10, 256, 160, 1
0.101734, 0.987528, 0.1, 0.5, 10, 256, 160, 1
0.214419, 0.919382, 0.1, 0.5, 10, 256, 160, 1
0.293733, 0.732314, 0.1, 0.5, 10, 256, 160, 1
0.370755, 0.824691, 0.1, 0.5, 10, 256, 160, 1
0.165875, 0.928508, 0.1, 0.5, 10, 256, 160, 1
0.257143, 0.890366, 0.1, 0.5, 10, 256, 160, 1
0.203983, 0.678855, 0.1, 0.5, 10, 256, 160, 1
0.132925, 0.827955, 0.1, 0.5, 10, 256, 160, 1
0.450917, 0.995285, 0.1, 0.5, 10, 256, 160, 1
0.113858, 0.662621, 0.1, 0.5, 10, 256, 160, 1
0.226456, 0.955607, 0.1, 0.5, 10, 256, 160, 1
0.261125, 0.819114, 0.1, 0.5, 10, 256, 160, 1
0.290458, 0.717859, 0.1, 0.5, 10, 256, 160, 1
0.194258, 0.62129, 0.1, 0.5, 10, 256, 160, 1
0.258539, 0.722139, 0.1, 0.5, 10, 256, 160, 1
0.377078, 0.998504, 0.1, 0.5, 10, 256, 160, 1
0.190349, 0.974821, 0.1, 0.5, 10, 256, 160, 1
0.152697, 0.877577, 0.1, 0.5, 10, 256, 160, 1
0.329872, 0.706623, 0.1, 0.5, 10, 256, 160, 1
0.270012, 0.647664, 0.1, 0.5, 10, 256, 160, 1
0.390959, 0.892459, 0.1, 0.5, 10, 256, 160, 1
0.186605, 0.75165, 0.1, 0.5, 10, 256, 160, 1
0.143231, 0.941534, 0.1, 0.5, 10, 256, 160, 1
0.103759, 0.991385, 0.1, 0.5, 10, 256, 160, 1
0.330645, 0.983723, 0.1, 0.5, 10, 256, 160, 1
0.168455, 0.826336, 0.1, 0.5, 10, 256, 160, 1
0.446337, 0.915868, 0.1, 0.5, 10, 256, 160, 1
0.252979, 0.624845, 0.1, 0.5, 10, 256, 160, 1
0.361664, 0.98106, 0.1, 0.5, 10, 256, 160, 1
0.219505, 0.935881, 0.1, 0.5, 10, 256, 160, 1
0.116134, 0.95479, 0.1, 0.5, 10, 256, 160, 1
0.143149, 0.95346, 0.1, 0.5, 10, 256, 160, 1
0.203007, 0.954122, 0.1, 0.5, 10, 256, 160, 1
0.225321, 0.825046, 0.1, 0.5, 10, 256, 160, 1
0.372631, 0.784473, 0.1, 0.5, 10, 256, 160, 1
0.290202, 0.622501, 0.1, 0.5, 10, 256, 160, 1
0.151842, 0.70218, 0.1, 0.5, 10, 256, 160, 1
0.2325, 0.760883, 0.1, 0.5, 10, 256, 160, 1
0.296355, 0.929077, 0.1, 0.5, 10, 256, 160, 1
0.129278, 0.619979, 0.1, 0.5, 10, 256, 160, 1
0.157089, 0.956263, 0.1, 0.5, 10, 256, 160, 1
0.219895, 0.790651, 0.1, 0.5, 10, 256, 160, 1
0.1759, 0.911186, 0.1, 0.5, 10, 256, 160, 1
0.245141, 0.974484, 0.1, 0.5, 10, 256, 160, 1
0.287072, 0.717529, 0.1, 0.5, 10, 256, 160, 1
0.247171, 0.929709, 0.1, 0.5, 10, 256, 160, 1
0.442155, 0.897903, 0.1, 0.5, 10, 256, 160, 1
0.160666, 0.92757, 0.1, 0.5, 10, 256, 160, 1
0.272556, 0.644353, 0.1, 0.5, 10, 256, 160, 1
0.104457, 0.833582, 0.1, 0.5, 10, 256, 160, 1
0.195296, 0.616749, 0.1, 0.5, 10, 256, 160, 1
0.4995, 0.73426, 0.1, 0.5, 10, 256, 160, 1
0.303207, 0.870108, 0.1, 0.5, 10, 256, 160, 1
0.377831, 0.753183, 0.1, 0.5, 10, 256, 160, 1
0.343648, 0.87544, 0.1, 0.5, 10, 256, 160, 1
0.332121, 0.832984, 0.1, 0.5, 10, 256, 160, 1
0.385487, 0.949335, 0.1, 0.5, 10, 256, 160, 1
0.260102, 0.985684, 0.1, 0.5, 10, 256, 160, 1
0.416439, 0.821925, 0.1, 0.5, 10, 256, 160, 1
0.308651, 0.905248, 0.1, 0.5, 10, 256, 160, 1
0.427896, 0.87863, 0.1, 0.5, 10, 256, 160, 1
0.227408, 0.820672, 0.1, 0.5, 10, 256, 160, 1
0.275459, 0.772874, 0.1, 0.5, 10, 256, 160, 1
0.339224, 0.604777, 0.1, 0.5, 10, 256, 160, 1
0.370676, 0.998125, 0.1, 0.5, 10, 256, 160, 1
0.155018, 0.666728, 0.1, 0.5, 10, 256, 160, 1
0.138805, 0.843774, 0.1, 0.5, 10, 256, 160, 1
0.452694, 0.838037, 0.1, 0.5, 10, 256, 160, 1
0.103155, 0.601605, 0.1, 0.5, 10, 256, 160, 1
0.378807, 0.680007, 0.1, 0.5, 10, 256, 160, 1
0.315769, 0.84615, 0.1, 0.5, 10, 256, 160, 1
0.275657, 0.979946, 0.1, 0.5, 10, 256, 160, 1
0.319463, 0.839916, 0.1, 0.5, 10, 256, 160, 1
0.442292, 0.829899, 0.1, 0.5, 10, 256, 160, 1
0.459396, 0.71097, 0.1, 0.5, 10, 256, 160, 1
0.397084, 0.897834, 0.1, 0.5, 10, 256, 160, 1
0.480295, 0.658402, 0.1, 0.5, 10, 256, 160, 1
0.170049, 0.857591, 0.1, 0.5, 10, 256, 160, 1
0.336265, 0.967638, 0.1, 0.5, 10, 256, 160, 1
0.254642, 0.655604, 0.1, 0.5, 10, 256, 160, 1
0.233944, 0.80583, 0.1, 0.5, 10, 256, 160, 1
0.480102, 0.623139, 0.1, 0.5, 10, 256, 160, 1
0.161467, 0.972518, 0.1, 0.5, 10, 256, 160, 1
0.447187, 0.791742, 0.1, 0.5, 10, 256, 160, 1
0.162628, 0.857258, 0.1, 0.5, 10, 256, 160, 1
0.379262, 0.960471, 0.1, 0.5, 10, 256, 160, 1
0.177441, 0.850814, 0.1, 0.5, 10, 256, 160, 1
0.430348, 0.782987, 0.1, 0.5, 10, 256, 160, 1
0.13242, 0.646264, 0.1, 0.5, 10, 256, 160, 1
0.281175, 0.919408, 0.1, 0.5, 10, 256, 160, 1
0.41201, 0.629006, 0.1, 0.5, 10, 256, 160, 1
0.246087, 0.694057, 0.1, 0.5, 10, 256, 160, 1
0.298833, 0.732701, 0.1, 0.5, 10, 256, 160, 1
0.353149, 0.645866, 0.1, 0.5, 10, 256, 160, 1
0.298713, 0.865339, 0.1, 0.5, 10, 256, 160, 1
0.251633, 0.978954, 0.1, 0.5, 10, 256, 160, 1
0.38352, 0.649658, 0.1, 0.5, 10, 256, 160, 1
0.308552, 0.635805, 0.1, 0.5, 10, 256, 160, 1
0.446934, 0.901878, 0.1, 0.5, 10, 256, 160, 1
0.350658, 0.721916, 0.1, 0.5, 10, 256, 160, 1
0.27191, 0.642456, 0.1, 0.5, 10, 256, 160, 1
0.370344, 0.994404, 0.1, 0.5, 10, 256, 160, 1
0.437814, 0.680839, 0.1, 0.5, 10, 256, 160, 1
0.451213, 0.916582, 0.1, 0.5, 10, 256, 160, 1
0.12059, 0.616018, 0.1, 0.5, 10, 256, 160, 1
0.178835, 0.956887, 0.1, 0.5, 10, 256, 160, 1
0.346031, 0.914823, 0.1, 0.5, 10, 256, 160, 1
0.407369, 0.886646, 0.1, 0.5, 10, 256, 160, 1
0.344639, 0.780867, 0.1, 0.5, 10, 256, 160, 1
0.431679, 0.637887, 0.1, 0.5, 10, 256, 160, 1
0.310095, 0.755687, 0.1, 0.5, 10, 256, 160, 1
0.285768, 0.710282, 0.1, 0.5, 10, 256, 160, 1
0.238793, 0.911405, 0.1, 0.5, 10, 256, 160, 1
0.385363, 0.63138, 0.1, 0.5, 10, 256, 160, 1
0.482404, 0.906146, 0.1, 0.5, 10, 256, 160, 1
0.117358, 0.875128, 0.1, 0.5, 10, 256, 160, 1
0.23245, 0.685668, 0.1, 0.5, 10, 256, 160, 1
0.445835, 0.623636, 0.1, 0.5, 10, 256, 160, 1
0.396399, 0.665016, 0.1, 0.5, 10, 256, 160, 1
0.183789, 0.634807, 0.1, 0.5, 10, 256, 160, 1
0.202402, 0.835113, 0.1, 0.5, 10, 256, 160, 1
0.260987, 0.891411, 0.1, 0.5, 10, 256, 160, 1
0.224013, 0.935969, 0.1, 0.5, 10, 256, 160, 1
