0.291, 1.071, 0.1, 0.5, 10, 256, 160, 1
0.3771, 0.8145, 0.1, 0.5, 10, 256, 160, 1
0.2217, 0.7431, 0.1, 0.5, 10, 256, 160, 1
0.2795, 0.6466, 0.1, 0.5, 10, 256, 160, 1
0.4987, 0.5804, 0.1, 0.5, 10, 256, 160, 1
0.4568, 0.807, 0.1, 0.5, 10, 256, 160, 1
0.3975, 0.6693, 0.1, 0.5, 10, 256, 160, 1
0.3216, 1.0044, 0.1, 0.5, 10, 256, 160, 1
0.2455, 0.9704, 0.1, 0.5, 10, 256, 160, 1
0.3245, 0.6739, 0.1, 0.5, 10, 256, 160, 1
0.3026, 0.6982, 0.1, 0.5, 10, 256, 160, 1
0.4009, 1.0159, 0.1, 0.5, 10, 256, 160, 1
0.4623, 0.6209, 0.1, 0.5, 10, 256, 160, 1
0.2147, 0.8232, 0.1, 0.5, 10, 256, 160, 1
0.4294, 0.9443, 0.1, 0.5, 10, 256, 160, 1
0.264, 0.8822, 0.1, 0.5, 10, 256, 160, 1
0.244, 1.0684, 0.1, 0.5, 10, 256, 160, 1
0.3727, 0.9827, 0.1, 0.5, 10, 256, 160, 1
0.276, 1.0583, 0.1, 0.5, 10, 256, 160, 1
0.4882, 0.6258, 0.1, 0.5, 10, 256, 160, 1
0.411, 0.5974, 0.1, 0.5, 10, 256, 160, 1
0.4007, 0.7668, 0.1, 0.5, 10, 256, 160, 1
0.3248, 0.842, 0.1, 0.5, 10, 256, 160, 1
0.3423, 0.57, 0.1, 0.5, 10, 256, 160, 1
0.4647, 0.9583, 0.1, 0.5, 10, 256, 160, 1
0.3465, 0.6535, 0.1, 0.5, 10, 256, 160, 1
0.381, 0.517, 0.1, 0.5, 10, 256, 160, 1
0.3683, 0.963, 0.1, 0.5, 10, 256, 160, 1
0.3949, 0.9838, 0.1, 0.5, 10, 256, 160, 1
0.4226, 0.7682, 0.1, 0.5, 10, 256, 160, 1
0.4743, 0.835, 0.1, 0.5, 10, 256, 160, 1
0.4232, 0.9782, 0.1, 0.5, 10, 256, 160, 1
0.2378, 0.8714, 0.1, 0.5, 10, 256, 160, 1
0.3091, 0.7575, 0.1, 0.5, 10, 256, 160, 1
0.2685, 0.7496, 0.1, 0.5, 10, 256, 160, 1
0.3409, 0.8415, 0.1, 0.5, 10, 256, 160, 1
0.4043, 0.8641, 0.1, 0.5, 10, 256, 160, 1
0.2085, 0.9226, 0.1, 0.5, 10, 256, 160, 1
0.295, 1.0305, 0.1, 0.5, 10, 256, 160, 1
0.4692, 0.8564, 0.1, 0.5, 10, 256, 160, 1
0.4084, 0.5204, 0.1, 0.5, 10, 256, 160, 1
0.2656, 0.6475, 0.1, 0.5, 10, 256, 160, 1
0.3878, 0.6372, 0.1, 0.5, 10, 256, 160, 1
0.2522, 0.9809, 0.1, 0.5, 10, 256, 160, 1
0.3343, 0.5732, 0.1, 0.5, 10, 256, 160, 1
0.3951, 0.8867, 0.1, 0.5, 10, 256, 160, 1
0.3417, 1.0617, 0.1, 0.5, 10, 256, 160, 1
0.4029, 0.9471, 0.1, 0.5, 10, 256, 160, 1
0.3028, 0.6065, 0.1, 0.5, 10, 256, 160, 1
0.4147, 0.5867, 0.1, 0.5, 10, 256, 160, 1
0.3165, 0.8376, 0.1, 0.5, 10, 256, 160, 1
0.4441, 0.7186, 0.1, 0.5, 10, 256, 160, 1
0.4667, 0.8204, 0.1, 0.5, 10, 256, 160, 1
0.2061, 0.8992, 0.1, 0.5, 10, 256, 160, 1
0.278, 1.05, 0.1, 0.5, 10, 256, 160, 1
0.4454, 0.5452, 0.1, 0.5, 10, 256, 160, 1
0.307, 0.6976, 0.1, 0.5, 10, 256, 160, 1
0.2202, 0.5969, 0.1, 0.5, 10, 256, 160, 1
0.3286, 0.9505, 0.1, 0.5, 10, 256, 160, 1
0.3076, 0.8054, 0.1, 0.5, 10, 256, 160, 1
0.4239, 0.7236, 0.1, 0.5, 10, 256, 160, 1
0.3946, 0.5415, 0.1, 0.5, 10, 256, 160, 1
0.4055, 0.8627, 0.1, 0.5, 10, 256, 160, 1
0.4694, 0.8962, 0.1, 0.5, 10, 256, 160, 1
0.4156, 0.6493, 0.1, 0.5, 10, 256, 160, 1
0.326, 0.833, 0.1, 0.5, 10, 256, 160, 1
0.4676, 0.6389, 0.1, 0.5, 10, 256, 160, 1
0.3034, 0.8005, 0.1, 0.5, 10, 256, 160, 1
0.2999, 0.9011, 0.1, 0.5, 10, 256, 160, 1
0.3529, 0.9046, 0.1, 0.5, 10, 256, 160, 1
0.2097, 1.0143, 0.1, 0.5, 10, 256, 160, 1
0.3035, 0.7416, 0.1, 0.5, 10, 256, 160, 1
0.4636, 0.7599, 0.1, 0.5, 10, 256, 160, 1
0.4946, 0.6992, 0.1, 0.5, 10, 256, 160, 1
0.2159, 0.8278, 0.1, 0.5, 10, 256, 160, 1
0.283, 0.7705, 0.1, 0.5, 10, 256, 160, 1
0.392, 0.8492, 0.1, 0.5, 10, 256, 160, 1
0.2208, 0.9041, 0.1, 0.5, 10, 256, 160, 1
0.2387, 0.8346, 0.1, 0.5, 10, 256, 160, 1
0.4372, 0.6515, 0.1, 0.5, 10, 256, 160, 1
0.3059, 0.9778, 0.1, 0.5, 10, 256, 160, 1
0.4419, 0.7312, 0.1, 0.5, 10, 256, 160, 1
0.2017, 0.9859, 0.1, 0.5, 10, 256, 160, 1
0.4685, 0.6398, 0.1, 0.5, 10, 256, 160, 1
0.2243, 0.8998, 0.1, 0.5, 10, 256, 160, 1
0.2732, 0.7314, 0.1, 0.5, 10, 256, 160, 1
0.2954, 0.7292, 0.1, 0.5, 10, 256, 160, 1
0.2417, 0.9476, 0.1, 0.5, 10, 256, 160, 1
0.4779, 0.686, 0.1, 0.5, 10, 256, 160, 1
0.4855, 1.0265, 0.1, 0.5, 10, 256, 160, 1
0.3214, 0.884, 0.1, 0.5, 10, 256, 160, 1
0.4899, 0.6081, 0.1, 0.5, 10, 256, 160, 1
0.2079, 1.0179, 0.1, 0.5, 10, 256, 160, 1
0.2021, 0.5595, 0.1, 0.5, 10, 256, 160, 1
0.4035, 0.6808, 0.1, 0.5, 10, 256, 160, 1
0.2774, 0.7562, 0.1, 0.5, 10, 256, 160, 1
0.3253, 1.0622, 0.1, 0.5, 10, 256, 160, 1
0.3925, 0.5736, 0.1, 0.5, 10, 256, 160, 1
0.3008, 0.7999, 0.1, 0.5, 10, 256, 160, 1
0.4095, 0.8039, 0.1, 0.5, 10, 256, 160, 1
0.2766, 0.5572, 0.1, 0.5, 10, 256, 160, 1
0.3398, 0.7589, 0.1, 0.5, 10, 256, 160, 1
0.29, 0.9639, 0.1, 0.5, 10, 256, 160, 1
0.4994, 0.503, 0.1, 0.5, 10, 256, 160, 1
0.3491, 0.7902, 0.1, 0.5, 10, 256, 160, 1
0.2513, 0.6799, 0.1, 0.5, 10, 256, 160, 1
0.4192, 0.9074, 0.1, 0.5, 10, 256, 160, 1
0.445, 0.9403, 0.1, 0.5, 10, 256, 160, 1
0.4019, 0.6366, 0.1, 0.5, 10, 256, 160, 1
0.3537, 0.5018, 0.1, 0.5, 10, 256, 160, 1
0.4675, 0.8978, 0.1, 0.5, 10, 256, 160, 1
0.2246, 0.8721, 0.1, 0.5, 10, 256, 160, 1
0.4124, 0.5367, 0.1, 0.5, 10, 256, 160, 1
0.2851, 0.7774, 0.1, 0.5, 10, 256, 160, 1
0.3005, 0.9838, 0.1, 0.5, 10, 256, 160, 1
0.2394, 1.0823, 0.1, 0.5, 10, 256, 160, 1
0.3811, 0.8081, 0.1, 0.5, 10, 256, 160, 1
0.3486, 1.0843, 0.1, 0.5, 10, 256, 160, 1
0.4578, 0.8047, 0.1, 0.5, 10, 256, 160, 1
0.4925, 1.0104, 0.1, 0.5, 10, 256, 160, 1
0.2253, 0.8539, 0.1, 0.5, 10, 256, 160, 1
0.2208, 0.668, 0.1, 0.5, 10, 256, 160, 1
0.4489, 1.0418, 0.1, 0.5, 10, 256, 160, 1
0.3263, 0.6531, 0.1, 0.5, 10, 256, 160, 1
0.23, 0.6755, 0.1, 0.5, 10, 256, 160, 1
0.3033, 0.6426, 0.1, 0.5, 10, 256, 160, 1
0.3269, 1.0842, 0.1, 0.5, 10, 256, 160, 1
0.233, 0.8676, 0.1, 0.5, 10, 256, 160, 1
0.4114, 1.0887, 0.1, 0.5, 10, 256, 160, 1
0.2062, 0.8284, 0.1, 0.5, 10, 256, 160, 1
0.4813, 0.72, 0.1, 0.5, 10, 256, 160, 1
0.3504, 0.9129, 0.1, 0.5, 10, 256, 160, 1
0.4967, 0.5616, 0.1, 0.5, 10, 256, 160, 1
0.2356, 0.5145, 0.1, 0.5, 10, 256, 160, 1
0.3246, 0.5044, 0.1, 0.5, 10, 256, 160, 1
0.3421, 0.7838, 0.1, 0.5, 10, 256, 160, 1
0.4442, 0.5386, 0.1, 0.5, 10, 256, 160, 1
0.2183, 0.8434, 0.1, 0.5, 10, 256, 160, 1
0.4678, 0.5948, 0.1, 0.5, 10, 256, 160, 1
0.2921, 0.8207, 0.1, 0.5, 10, 256, 160, 1
0.2663, 0.6254, 0.1, 0.5, 10, 256, 160, 1
0.4102, 0.52, 0.1, 0.5, 10, 256, 160, 1
0.3688, 0.5622, 0.1, 0.5, 10, 256, 160, 1
0.4916, 0.9706, 0.1, 0.5, 10, 256, 160, 1
0.4441, 0.921, 0.1, 0.5, 10, 256, 160, 1
0.3406, 1.0787, 0.1, 0.5, 10, 256, 160, 1
0.3935, 0.6952, 0.1, 0.5, 10, 256, 160, 1
0.4975, 0.6504, 0.1, 0.5, 10, 256, 160, 1
0.3956, 0.7844, 0.1, 0.5, 10, 256, 160, 1
0.2843, 1.0535, 0.1, 0.5, 10, 256, 160, 1
0.4069, 0.9608, 0.1, 0.5, 10, 256, 160, 1
0.4593, 1.0663, 0.1, 0.5, 10, 256, 160, 1
0.314, 0.8935, 0.1, 0.5, 10, 256, 160, 1
0.4531, 0.5792, 0.1, 0.5, 10, 256, 160, 1
0.4206, 0.9392, 0.1, 0.5, 10, 256, 160, 1
0.2358, 1.0631, 0.1, 0.5, 10, 256, 160, 1
0.4429, 0.7584, 0.1, 0.5, 10, 256, 160, 1
0.312, 0.7381, 0.1, 0.5, 10, 256, 160, 1
0.3626, 0.7246, 0.1, 0.5, 10, 256, 160, 1
0.4151, 0.5948, 0.1, 0.5, 10, 256, 160, 1
0.2004, 0.5767, 0.1, 0.5, 10, 256, 160, 1
0.4009, 1.0668, 0.1, 0.5, 10, 256, 160, 1
0.3946, 0.6239, 0.1, 0.5, 10, 256, 160, 1
0.3117, 0.6326, 0.1, 0.5, 10, 256, 160, 1
0.3115, 0.9636, 0.1, 0.5, 10, 256, 160, 1
0.4714, 0.8684, 0.1, 0.5, 10, 256, 160, 1
0.4129, 0.6813, 0.1, 0.5, 10, 256, 160, 1
0.4974, 0.5507, 0.1, 0.5, 10, 256, 160, 1
0.4527, 0.9289, 0.1, 0.5, 10, 256, 160, 1
0.2843, 0.8543, 0.1, 0.5, 10, 256, 160, 1
0.3126, 1.0442, 0.1, 0.5, 10, 256, 160, 1
0.3828, 0.8236, 0.1, 0.5, 10, 256, 160, 1
0.3121, 0.9252, 0.1, 0.5, 10, 256, 160, 1
0.3752, 0.8337, 0.1, 0.5, 10, 256, 160, 1
0.3816, 0.6884, 0.1, 0.5, 10, 256, 160, 1
0.4608, 1.0545, 0.1, 0.5, 10, 256, 160, 1
0.2475, 0.9747, 0.1, 0.5, 10, 256, 160, 1
0.2434, 0.8123, 0.1, 0.5, 10, 256, 160, 1
0.3222, 1.0354, 0.1, 0.5, 10, 256, 160, 1
0.2012, 0.5695, 0.1, 0.5, 10, 256, 160, 1
0.3347, 0.6994, 0.1, 0.5, 10, 256, 160, 1
0.2472, 0.6784, 0.1, 0.5, 10, 256, 160, 1
0.2697, 0.5041, 0.1, 0.5, 10, 256, 160, 1
0.4375, 0.8994, 0.1, 0.5, 10, 256, 160, 1
0.4642, 0.8608, 0.1, 0.5, 10, 256, 160, 1
0.4078, 1.0744, 0.1, 0.5, 10, 256, 160, 1
0.4882, 0.7622, 0.1, 0.5, 10, 256, 160, 1
0.2655, 0.5346, 0.1, 0.5, 10, 256, 160, 1
0.3034, 0.7886, 0.1, 0.5, 10, 256, 160, 1
0.2076, 0.6979, 0.1, 0.5, 10, 256, 160, 1
0.3003, 0.7944, 0.1, 0.5, 10, 256, 160, 1
0.2583, 0.8761, 0.1, 0.5, 10, 256, 160, 1
0.4385, 0.872, 0.1, 0.5, 10, 256, 160, 1
0.4877, 1.0055, 0.1, 0.5, 10, 256, 160, 1
0.4269, 0.5652, 0.1, 0.5, 10, 256, 160, 1
0.4497, 0.937, 0.1, 0.5, 10, 256, 160, 1
0.2172, 0.6675, 0.1, 0.5, 10, 256, 160, 1
0.4763, 0.5078, 0.1, 0.5, 10, 256, 160, 1
0.4401, 1.0668, 0.1, 0.5, 10, 256, 160, 1
0.3158, 0.5597, 0.1, 0.5, 10, 256, 160, 1
0.2077, 1.0443, 0.1, 0.5, 10, 256, 160, 1
0.4079, 0.8251, 0.1, 0.5, 10, 256, 160, 1
0.3645, 0.7098, 0.1, 0.5, 10, 256, 160, 1
0.4793, 0.5309, 0.1, 0.5, 10, 256, 160, 1
0.3204, 1.0837, 0.1, 0.5, 10, 256, 160, 1
0.4445, 0.5998, 0.1, 0.5, 10, 256, 160, 1
0.3473, 1.0531, 0.1, 0.5, 10, 256, 160, 1
0.4334, 0.7501, 0.1, 0.5, 10, 256, 160, 1
0.384, 0.5483, 0.1, 0.5, 10, 256, 160, 1
0.2633, 0.9581, 0.1, 0.5, 10, 256, 160, 1
0.2759, 1.0686, 0.1, 0.5, 10, 256, 160, 1
0.3263, 0.8541, 0.1, 0.5, 10, 256, 160, 1
0.331, 0.7312, 0.1, 0.5, 10, 256, 160, 1
0.2608, 0.512, 0.1, 0.5, 10, 256, 160, 1
0.3038, 0.7516, 0.1, 0.5, 10, 256, 160, 1
0.3026, 0.5239, 0.1, 0.5, 10, 256, 160, 1
0.337, 0.8569, 0.1, 0.5, 10, 256, 160, 1
0.3519, 0.912, 0.1, 0.5, 10, 256, 160, 1
0.3553, 0.7642, 0.1, 0.5, 10, 256, 160, 1
0.2728, 0.9776, 0.1, 0.5, 10, 256, 160, 1
0.3036, 0.7116, 0.1, 0.5, 10, 256, 160, 1
0.2804, 0.9036, 0.1, 0.5, 10, 256, 160, 1
0.3211, 1.0559, 0.1, 0.5, 10, 256, 160, 1
0.2523, 1.0236, 0.1, 0.5, 10, 256, 160, 1
0.3713, 0.641, 0.1, 0.5, 10, 256, 160, 1
0.4739, 0.6656, 0.1, 0.5, 10, 256, 160, 1
0.4919, 0.9697, 0.1, 0.5, 10, 256, 160, 1
0.2474, 1.0206, 0.1, 0.5, 10, 256, 160, 1
0.2584, 0.736, 0.1, 0.5, 10, 256, 160, 1
0.4281, 0.9481, 0.1, 0.5, 10, 256, 160, 1
0.37, 0.9379, 0.1, 0.5, 10, 256, 160, 1
0.2878, 0.9381, 0.1, 0.5, 10, 256, 160, 1
0.2797, 0.8748, 0.1, 0.5, 10, 256, 160, 1
0.3502, 0.9727, 0.1, 0.5, 10, 256, 160, 1
0.2876, 0.9485, 0.1, 0.5, 10, 256, 160, 1
0.2971, 0.7341, 0.1, 0.5, 10, 256, 160, 1
0.3758, 0.5403, 0.1, 0.5, 10, 256, 160, 1
0.4834, 1.0943, 0.1, 0.5, 10, 256, 160, 1
0.4201, 0.8388, 0.1, 0.5, 10, 256, 160, 1
0.3501, 0.776, 0.1, 0.5, 10, 256, 160, 1
0.2054, 0.5746, 0.1, 0.5, 10, 256, 160, 1
0.3723, 0.7817, 0.1, 0.5, 10, 256, 160, 1
0.3726, 0.599, 0.1, 0.5, 10, 256, 160, 1
0.4107, 0.8309, 0.1, 0.5, 10, 256, 160, 1
0.3983, 0.5883, 0.1, 0.5, 10, 256, 160, 1
0.2653, 0.9994, 0.1, 0.5, 10, 256, 160, 1
0.2602, 0.8381, 0.1, 0.5, 10, 256, 160, 1
0.3072, 0.7323, 0.1, 0.5, 10, 256, 160, 1
0.3692, 0.927, 0.1, 0.5, 10, 256, 160, 1
0.4915, 1.0084, 0.1, 0.5, 10, 256, 160, 1
0.4876, 0.772, 0.1, 0.5, 10, 256, 160, 1
0.3844, 0.5387, 0.1, 0.5, 10, 256, 160, 1
0.3054, 0.5947, 0.1, 0.5, 10, 256, 160, 1
0.4774, 1.0986, 0.1, 0.5, 10, 256, 160, 1
0.2952, 0.7572, 0.1, 0.5, 10, 256, 160, 1
0.385, 0.8276, 0.1, 0.5, 10, 256, 160, 1
0.2196, 0.6605, 0.1, 0.5, 10, 256, 160, 1
0.2065, 0.5715, 0.1, 0.5, 10, 256, 160, 1
0.4849, 0.7428, 0.1, 0.5, 10, 256, 160, 1
0.3306, 0.8216, 0.1, 0.5, 10, 256, 160, 1
0.4724, 0.605, 0.1, 0.5, 10, 256, 160, 1
0.4445, 0.6733, 0.1, 0.5, 10, 256, 160, 1
0.2415, 0.8205, 0.1, 0.5, 10, 256, 160, 1
0.366, 1.0791, 0.1, 0.5, 10, 256, 160, 1
0.2067, 0.8157, 0.1, 0.5, 10, 256, 160, 1
0.2263, 0.5552, 0.1, 0.5, 10, 256, 160, 1
0.2989, 1.0383, 0.1, 0.5, 10, 256, 160, 1
0.414, 0.5136, 0.1, 0.5, 10, 256, 160, 1
0.4867, 1.0916, 0.1, 0.5, 10, 256, 160, 1
0.3067, 1.0414, 0.1, 0.5, 10, 256, 160, 1
0.4316, 1.0225, 0.1, 0.5, 10, 256, 160, 1
0.3764, 1.096, 0.1, 0.5, 10, 256, 160, 1
0.3459, 0.7025, 0.1, 0.5, 10, 256, 160, 1
0.3807, 0.5435, 0.1, 0.5, 10, 256, 160, 1
0.2316, 1.0329, 0.1, 0.5, 10, 256, 160, 1
0.3722, 0.6946, 0.1, 0.5, 10, 256, 160, 1
0.2813, 0.6504, 0.1, 0.5, 10, 256, 160, 1
0.2315, 1.0468, 0.1, 0.5, 10, 256, 160, 1
0.314, 1.0143, 0.1, 0.5, 10, 256, 160, 1
0.3345, 1.0838, 0.1, 0.5, 10, 256, 160, 1
0.2251, 0.9263, 0.1, 0.5, 10, 256, 160, 1
0.3163, 0.9307, 0.1, 0.5, 10, 256, 160, 1
0.26, 0.8625, 0.1, 0.5, 10, 256, 160, 1
0.3582, 1.0229, 0.1, 0.5, 10, 256, 160, 1
0.4835, 0.9186, 0.1, 0.5, 10, 256, 160, 1
0.3115, 0.698, 0.1, 0.5, 10, 256, 160, 1
0.4881, 0.7875, 0.1, 0.5, 10, 256, 160, 1
0.4523, 0.5308, 0.1, 0.5, 10, 256, 160, 1
0.4, 0.6646, 0.1, 0.5, 10, 256, 160, 1
0.3804, 0.8474, 0.1, 0.5, 10, 256, 160, 1
0.2461, 0.6453, 0.1, 0.5, 10, 256, 160, 1
0.2004, 0.5705, 0.1, 0.5, 10, 256, 160, 1
0.2734, 0.8535, 0.1, 0.5, 10, 256, 160, 1
0.3915, 0.7431, 0.1, 0.5, 10, 256, 160, 1
0.3583, 1.0217, 0.1, 0.5, 10, 256, 160, 1
0.4786, 1.0977, 0.1, 0.5, 10, 256, 160, 1
0.337, 1.0836, 0.1, 0.5, 10, 256, 160, 1
0.3184, 0.9736, 0.1, 0.5, 10, 256, 160, 1
0.3143, 0.5164, 0.1, 0.5, 10, 256, 160, 1
0.3277, 0.5625, 0.1, 0.5, 10, 256, 160, 1
0.2858, 0.5658, 0.1, 0.5, 10, 256, 160, 1
0.4379, 0.8901, 0.1, 0.5, 10, 256, 160, 1
0.4912, 0.9059, 0.1, 0.5, 10, 256, 160, 1
0.2037, 1.0011, 0.1, 0.5, 10, 256, 160, 1
0.2523, 0.7948, 0.1, 0.5, 10, 256, 160, 1
0.3331, 1.0565, 0.1, 0.5, 10, 256, 160, 1
0.4109, 0.6992, 0.1, 0.5, 10, 256, 160, 1
0.3806, 1.0817, 0.1, 0.5, 10, 256, 160, 1
0.4638, 1.0162, 0.1, 0.5, 10, 256, 160, 1
0.2259, 1.0088, 0.1, 0.5, 10, 256, 160, 1
0.3604, 1.0953, 0.1, 0.5, 10, 256, 160, 1
0.2472, 0.757, 0.1, 0.5, 10, 256, 160, 1
0.2326, 0.5311, 0.1, 0.5, 10, 256, 160, 1
0.3176, 0.5562, 0.1, 0.5, 10, 256, 160, 1
0.4428, 0.5715, 0.1, 0.5, 10, 256, 160, 1
0.4756, 0.9196, 0.1, 0.5, 10, 256, 160, 1
0.2477, 0.6394, 0.1, 0.5, 10, 256, 160, 1
0.3947, 0.5081, 0.1, 0.5, 10, 256, 160, 1
0.4413, 1.0355, 0.1, 0.5, 10, 256, 160, 1
0.2777, 0.9926, 0.1, 0.5, 10, 256, 160, 1
0.4806, 0.5421, 0.1, 0.5, 10, 256, 160, 1
0.4982, 0.6824, 0.1, 0.5, 10, 256, 160, 1
0.2511, 0.5668, 0.1, 0.5, 10, 256, 160, 1
0.3292, 0.6909, 0.1, 0.5, 10, 256, 160, 1
0.4576, 0.8435, 0.1, 0.5, 10, 256, 160, 1
0.4013, 1.0155, 0.1, 0.5, 10, 256, 160, 1
0.4387, 0.6002, 0.1, 0.5, 10, 256, 160, 1
0.2218, 0.9466, 0.1, 0.5, 10, 256, 160, 1
0.4146, 0.6193, 0.1, 0.5, 10, 256, 160, 1
0.3722, 0.8913, 0.1, 0.5, 10, 256, 160, 1
0.2516, 0.7871, 0.1, 0.5, 10, 256, 160, 1
0.2536, 0.6492, 0.1, 0.5, 10, 256, 160, 1
0.2191, 0.5509, 0.1, 0.5, 10, 256, 160, 1
0.4849, 1.0922, 0.1, 0.5, 10, 256, 160, 1
0.2916, 1.028, 0.1, 0.5, 10, 256, 160, 1
0.4913, 0.6739, 0.1, 0.5, 10, 256, 160, 1
0.2048, 0.9362, 0.1, 0.5, 10, 256, 160, 1
0.2851, 0.6347, 0.1, 0.5, 10, 256, 160, 1
0.4709, 1.0421, 0.1, 0.5, 10, 256, 160, 1
0.2212, 0.7939, 0.1, 0.5, 10, 256, 160, 1
0.3545, 0.8338, 0.1, 0.5, 10, 256, 160, 1
0.2864, 0.6724, 0.1, 0.5, 10, 256, 160, 1
0.3788, 0.8524, 0.1, 0.5, 10, 256, 160, 1
0.2499, 0.7709, 0.1, 0.5, 10, 256, 160, 1
0.3526, 0.7023, 0.1, 0.5, 10, 256, 160, 1
0.3022, 0.8784, 0.1, 0.5, 10, 256, 160, 1
0.4429, 0.6357, 0.1, 0.5, 10, 256, 160, 1
0.3303, 0.9187, 0.1, 0.5, 10, 256, 160, 1
0.4938, 0.9398, 0.1, 0.5, 10, 256, 160, 1
0.2328, 0.5224, 0.1, 0.5, 10, 256, 160, 1
0.3567, 1.0941, 0.1, 0.5, 10, 256, 160, 1
0.4412, 0.5628, 0.1, 0.5, 10, 256, 160, 1
0.3599, 0.8887, 0.1, 0.5, 10, 256, 160, 1
0.2905, 0.5049, 0.1, 0.5, 10, 256, 160, 1
0.3929, 0.8027, 0.1, 0.5, 10, 256, 160, 1
0.3982, 0.8533, 0.1, 0.5, 10, 256, 160, 1
0.4999, 0.7593, 0.1, 0.5, 10, 256, 160, 1
0.2296, 0.7708, 0.1, 0.5, 10, 256, 160, 1
0.4332, 1.0063, 0.1, 0.5, 10, 256, 160, 1
0.2512, 0.8809, 0.1, 0.5, 10, 256, 160, 1
0.469, 0.9802, 0.1, 0.5, 10, 256, 160, 1
0.2386, 0.5014, 0.1, 0.5, 10, 256, 160, 1
0.2618, 0.6602, 0.1, 0.5, 10, 256, 160, 1
0.4668, 0.5519, 0.1, 0.5, 10, 256, 160, 1
0.2369, 0.5969, 0.1, 0.5, 10, 256, 160, 1
0.2743, 0.5647, 0.1, 0.5, 10, 256, 160, 1
0.3664, 0.5417, 0.1, 0.5, 10, 256, 160, 1
0.3509, 0.6683, 0.1, 0.5, 10, 256, 160, 1
0.4769, 0.6743, 0.1, 0.5, 10, 256, 160, 1
0.2858, 0.5299, 0.1, 0.5, 10, 256, 160, 1
0.3675, 1.0295, 0.1, 0.5, 10, 256, 160, 1
0.3778, 0.9963, 0.1, 0.5, 10, 256, 160, 1
0.2167, 0.5745, 0.1, 0.5, 10, 256, 160, 1
0.485, 0.592, 0.1, 0.5, 10, 256, 160, 1
0.3394, 0.8523, 0.1, 0.5, 10, 256, 160, 1
0.2739, 0.9364, 0.1, 0.5, 10, 256, 160, 1
0.3459, 0.6304, 0.1, 0.5, 10, 256, 160, 1
0.4581, 0.6082, 0.1, 0.5, 10, 256, 160, 1
0.3467, 0.7461, 0.1, 0.5, 10, 256, 160, 1
0.2463, 0.6651, 0.1, 0.5, 10, 256, 160, 1
0.3932, 0.5742, 0.1, 0.5, 10, 256, 160, 1
0.4354, 0.7086, 0.1, 0.5, 10, 256, 160, 1
0.4951, 0.75, 0.1, 0.5, 10, 256, 160, 1
0.3517, 0.8866, 0.1, 0.5, 10, 256, 160, 1
0.4188, 0.8442, 0.1, 0.5, 10, 256, 160, 1
0.3662, 0.5826, 0.1, 0.5, 10, 256, 160, 1
0.3123, 0.6341, 0.1, 0.5, 10, 256, 160, 1
0.3782, 0.8639, 0.1, 0.5, 10, 256, 160, 1
0.4074, 0.5928, 0.1, 0.5, 10, 256, 160, 1
0.3081, 0.743, 0.1, 0.5, 10, 256, 160, 1
0.2588, 0.7164, 0.1, 0.5, 10, 256, 160, 1
0.2012, 1.0702, 0.1, 0.5, 10, 256, 160, 1
0.3067, 0.6907, 0.1, 0.5, 10, 256, 160, 1
0.4363, 1.0447, 0.1, 0.5, 10, 256, 160, 1
0.3337, 0.7202, 0.1, 0.5, 10, 256, 160, 1
0.4201, 1.0797, 0.1, 0.5, 10, 256, 160, 1
0.2592, 1.0848, 0.1, 0.5, 10, 256, 160, 1
0.4453, 0.8861, 0.1, 0.5, 10, 256, 160, 1
0.2601, 0.788, 0.1, 0.5, 10, 256, 160, 1
0.4451, 0.9068, 0.1, 0.5, 10, 256, 160, 1
0.2371, 0.7899, 0.1, 0.5, 10, 256, 160, 1
0.4261, 0.7861, 0.1, 0.5, 10, 256, 160, 1
0.212, 0.9755, 0.1, 0.5, 10, 256, 160, 1
0.3515, 0.7585, 0.1, 0.5, 10, 256, 160, 1
0.33, 0.5502, 0.1, 0.5, 10, 256, 160, 1
0.3271, 0.6183, 0.1, 0.5, 10, 256, 160, 1
0.4894, 1.0176, 0.1, 0.5, 10, 256, 160, 1
0.4145, 0.6039, 0.1, 0.5, 10, 256, 160, 1
0.2424, 0.6862, 0.1, 0.5, 10, 256, 160, 1
0.3169, 0.7696, 0.1, 0.5, 10, 256, 160, 1
0.3625, 1.0231, 0.1, 0.5, 10, 256, 160, 1
0.2473, 0.8354, 0.1, 0.5, 10, 256, 160, 1
0.2543, 0.5043, 0.1, 0.5, 10, 256, 160, 1
0.3528, 0.9626, 0.1, 0.5, 10, 256, 160, 1
0.4816, 1.0106, 0.1, 0.5, 10, 256, 160, 1
0.253, 0.6273, 0.1, 0.5, 10, 256, 160, 1
0.4568, 0.9626, 0.1, 0.5, 10, 256, 160, 1
0.4024, 0.5961, 0.1, 0.5, 10, 256, 160, 1
0.3477, 0.5149, 0.1, 0.5, 10, 256, 160, 1
0.2516, 0.6479, 0.1, 0.5, 10, 256, 160, 1
0.3264, 0.7196, 0.1, 0.5, 10, 256, 160, 1
0.4051, 0.981, 0.1, 0.5, 10, 256, 160, 1
0.386, 1.0219, 0.1, 0.5, 10, 256, 160, 1
0.221, 0.7401, 0.1, 0.5, 10, 256, 160, 1
0.235, 1.057, 0.1, 0.5, 10, 256, 160, 1
0.3667, 0.6518, 0.1, 0.5, 10, 256, 160, 1
